   0.52586,   0.52300,   0.50000,   0.52101,   0.47331,   0.48723,   0.48617,   0.50000,   0.44400,   0.49510,   0.54400,   0.53365,   0.58416,   0.50399,   0.54902,   0.50813,   0.53165,   0.49791,   0.54545,   0.52047,   0.57388,   0.51948,   0.52439,   0.50000,   0.55714,   0.50463,   0.48026,   0.53807,   0.48485,   0.54237,   0.50000,   0.50119,   0.50000,   0.49104,   0.50000,   0.49407,   0.50000,   0.50000,   0.56115,   0.49580,   0.48603,   0.52574,   0.50000,   0.48341,   0.50000,   0.50847,   0.52980,   0.54494,   0.56494,   0.61062,   0.50000,   0.50000,   0.53968,   0.54086,   0.50000,   0.52353,   0.44724,   0.50000,   0.56356,   0.50000,   0.50000,   0.47639,   0.51445,   0.50000,   0.50000,   0.50000,   0.49419,   0.47541,   0.50000,   0.53200,   0.52402,   0.50000,   0.47458,   0.52174,   0.49761,   0.47368,   0.50000,   0.50000,   0.50000,   0.50000,   0.54867,   0.50000,   0.50000,   0.50230,   0.50000,   0.50691,   0.47899,   0.50323,   0.50000,   0.50000,   0.50000,   0.50000,   0.50089,   0.49730,   0.54962,   0.48872,   0.52318,   0.52442,   0.51397,   0.50000,   0.50000,   0.50000,   0.44628,   0.52643,   0.50000,   0.54945,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.47206,   0.48022,   0.47945,   0.49043,   0.48237,   0.47783,   0.50459,   0.47353,   0.44575,   0.48148,   0.50794,   0.51524,   0.52941,   0.45917,   0.54438,   0.48352,   0.48905,   0.47771,   0.49319,   0.49272,   0.52367,   0.44397,   0.50564,   0.50000,   0.50779,   0.47832,   0.43051,   0.46952,   0.47305,   0.48368,   0.47964,   0.48674,   0.50896,   0.50000,   0.49338,   0.45161,   0.46939,   0.47586,   0.49470,   0.48327,   0.48695,   0.48415,   0.50538,   0.48712,   0.51042,   0.51579,   0.48197,   0.48953,   0.45946,   0.47340,   0.52222,   0.48598,   0.52311,   0.46732,   0.48925,   0.52913,   0.42557,   0.59701,   0.51911,   0.46875,   0.50000,   0.49074,   0.48485,   0.44785,   0.46759,   0.50000,   0.44980,   0.50543,   0.50323,   0.47550,   0.46105,   0.49677,   0.47860,   0.51888,   0.43387,   0.54315,   0.55263,   0.50000,   0.51988,   0.50000,   0.47925,   0.43452,   0.44444,   0.45524,   0.45498,   0.52061,   0.45126,   0.45393,   0.52632,   0.47078,   0.50000,   0.50000,   0.47245,   0.49742,   0.45921,   0.42537,   0.51447,   0.50459,   0.52041,   0.53439,   0.47368,   0.45161,   0.44477,   0.47310,   0.51643,   0.52994,   0.58716,   0.50000,   0.49104,   0.45238,   0.54140,   0.51309,   0.50000
   0.48952,   0.48420,   0.50000,   0.49324,   0.48234,   0.47597,   0.52549,   0.51674,   0.46227,   0.46166,   0.51960,   0.52782,   0.54242,   0.47821,   0.53684,   0.49142,   0.51741,   0.48849,   0.52510,   0.46891,   0.54735,   0.47565,   0.50802,   0.50000,   0.51777,   0.50714,   0.51132,   0.50052,   0.53441,   0.51327,   0.48507,   0.47735,   0.50000,   0.50662,   0.50000,   0.47110,   0.49711,   0.54140,   0.56036,   0.51872,   0.52339,   0.49154,   0.51437,   0.48482,   0.55823,   0.57627,   0.49928,   0.49456,   0.50644,   0.49324,   0.48860,   0.62500,   0.50000,   0.49129,   0.50207,   0.54340,   0.45120,   0.54018,   0.53309,   0.49144,   0.58084,   0.50688,   0.52180,   0.49669,   0.52083,   0.50000,   0.45872,   0.53197,   0.55147,   0.49410,   0.47551,   0.55556,   0.49307,   0.53435,   0.48338,   0.49741,   0.54709,   0.55462,   0.58671,   0.54464,   0.53800,   0.50671,   0.50000,   0.49878,   0.50746,   0.52830,   0.49716,   0.48754,   0.53878,   0.52516,   0.59615,   0.50000,   0.50103,   0.50078,   0.49771,   0.44828,   0.48564,   0.51007,   0.53836,   0.53824,   0.52299,   0.45522,   0.50227,   0.49495,   0.51451,   0.55060,   0.54967,   0.50000,   0.49568,   0.51171,   0.58434,   0.55204,   0.52713
   0.55450,   0.52776,   0.58261,   0.54484,   0.51052,   0.49249,   0.50779,   0.53069,   0.51977,   0.54450,   0.54850,   0.55802,   0.48544,   0.52888,   0.55607,   0.53434,   0.53659,   0.50445,   0.55656,   0.53046,   0.55611,   0.54286,   0.52182,   0.50000,   0.55145,   0.53312,   0.48582,   0.51248,   0.50693,   0.51232,   0.51142,   0.51493,   0.50593,   0.54839,   0.52890,   0.50000,   0.54315,   0.54478,   0.55623,   0.56997,   0.51735,   0.51199,   0.56710,   0.53438,   0.57292,   0.56400,   0.57713,   0.51773,   0.54671,   0.55987,   0.51046,   0.56849,   0.59091,   0.52322,   0.53143,   0.56825,   0.46608,   0.59664,   0.56495,   0.53469,   0.50000,   0.54599,   0.53865,   0.50857,   0.57353,   0.50000,   0.53094,   0.52459,   0.56923,   0.52764,   0.52713,   0.48235,   0.53562,   0.55315,   0.51351,   0.53879,   0.56934,   0.50000,   0.56825,   0.50000,   0.58099,   0.54676,   0.47899,   0.51115,   0.56225,   0.59055,   0.54074,   0.49870,   0.53061,   0.50633,   0.50000,   0.50000,   0.55358,   0.49296,   0.51104,   0.52249,   0.57741,   0.56256,   0.58921,   0.56477,   0.52427,   0.52212,   0.51075,   0.54314,   0.56757,   0.55039,   0.50000,   0.50000,   0.53906,   0.50926,   0.59350,   0.57059,   0.50000
   0.52482,   0.50142,   0.50000,   0.52582,   0.52514,   0.46649,   0.53778,   0.50756,   0.47201,   0.49007,   0.52778,   0.54610,   0.50000,   0.55052,   0.50000,   0.48500,   0.53604,   0.48980,   0.59355,   0.44030,   0.54167,   0.49451,   0.54601,   0.50000,   0.66412,   0.56593,   0.50000,   0.55276,   0.50360,   0.52899,   0.50000,   0.48774,   0.50000,   0.53061,   0.50289,   0.45685,   0.50000,   0.50000,   0.53600,   0.50000,   0.52542,   0.47755,   0.50000,   0.50194,   0.50000,   0.50000,   0.57447,   0.47879,   0.50000,   0.50000,   0.50000,   0.50000,   0.52593,   0.51417,   0.50000,   0.54730,   0.45455,   0.50000,   0.50446,   0.50000,   0.50000,   0.50739,   0.53472,   0.50000,   0.50000,   0.50000,   0.44262,   0.55963,   0.50000,   0.49490,   0.53488,   0.50000,   0.49600,   0.52905,   0.47973,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.60377,   0.50000,   0.50000,   0.49254,   0.57143,   0.55714,   0.50000,   0.56643,   0.50000,   0.50000,   0.50000,   0.50000,   0.53273,   0.50000,   0.50000,   0.50000,   0.52800,   0.53356,   0.53691,   0.50000,   0.50000,   0.50000,   0.44094,   0.51875,   0.50000,   0.50694,   0.50000,   0.50000,   0.50476,   0.50000,   0.50000,   0.50000,   0.50000
   0.47159,   0.45536,   0.50000,   0.51961,   0.42453,   0.46552,   0.56557,   0.51536,   0.46405,   0.51493,   0.47368,   0.50000,   0.50000,   0.46082,   0.50000,   0.52800,   0.52672,   0.47170,   0.50000,   0.44030,   0.50318,   0.36522,   0.42609,   0.50000,   0.50000,   0.52083,   0.50000,   0.48966,   0.50000,   0.50000,   0.50000,   0.48936,   0.50000,   0.52414,   0.45860,   0.45522,   0.50000,   0.50000,   0.50000,   0.50000,   0.42079,   0.51825,   0.50000,   0.49505,   0.50000,   0.50000,   0.49505,   0.48800,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.48760,   0.50000,   0.50000,   0.50000,   0.50000,   0.47727,   0.50000,   0.50000,   0.52308,   0.47826,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.40000,   0.50000,   0.50000,   0.49711,   0.51923,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.52212,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50542,   0.47899,   0.50000,   0.50000,   0.50000,   0.41553,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.48736,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.43537,   0.43910,   0.50000,   0.47073,   0.44108,   0.39070,   0.44853,   0.45098,   0.40700,   0.48659,   0.47143,   0.45894,   0.45833,   0.43953,   0.47414,   0.44578,   0.43750,   0.45254,   0.47907,   0.41964,   0.48250,   0.42063,   0.45977,   0.50000,   0.48113,   0.46505,   0.43455,   0.41748,   0.41981,   0.50761,   0.49655,   0.43657,   0.43885,   0.50530,   0.43964,   0.44377,   0.46400,   0.50000,   0.50000,   0.34722,   0.44567,   0.41136,   0.48039,   0.44725,   0.43750,   0.44361,   0.44608,   0.41176,   0.45198,   0.41358,   0.46512,   0.50000,   0.44809,   0.44363,   0.44444,   0.46320,   0.39163,   0.50000,   0.49857,   0.50382,   0.50000,   0.47596,   0.50820,   0.45614,   0.48544,   0.50000,   0.40711,   0.39623,   0.50000,   0.41714,   0.44248,   0.47115,   0.42908,   0.48008,   0.39631,   0.46875,   0.50000,   0.50000,   0.38710,   0.50000,   0.43125,   0.50000,   0.50000,   0.46082,   0.49265,   0.46053,   0.41916,   0.43684,   0.50000,   0.42553,   0.50000,   0.50000,   0.49113,   0.43515,   0.41520,   0.44253,   0.50898,   0.46894,   0.49541,   0.51304,   0.54198,   0.45038,   0.39320,   0.47476,   0.45038,   0.50543,   0.50000,   0.50000,   0.44776,   0.40594,   0.50000,   0.50000,   0.50000
   0.53618,   0.55172,   0.50000,   0.51452,   0.46411,   0.47921,   0.50226,   0.48348,   0.47599,   0.51142,   0.52632,   0.54124,   0.52252,   0.50647,   0.51818,   0.52157,   0.54317,   0.52812,   0.57513,   0.54444,   0.56311,   0.47059,   0.54378,   0.50000,   0.58065,   0.53600,   0.51240,   0.52191,   0.55034,   0.49351,   0.50000,   0.52184,   0.50420,   0.51673,   0.48128,   0.43003,   0.50000,   0.50000,   0.65278,   0.50000,   0.52311,   0.48000,   0.50000,   0.50664,   0.50000,   0.61667,   0.53333,   0.48223,   0.54015,   0.55906,   0.50000,   0.50000,   0.52830,   0.53041,   0.50000,   0.53333,   0.47783,   0.50000,   0.46992,   0.59091,   0.50000,   0.49225,   0.51980,   0.50000,   0.50000,   0.50000,   0.51082,   0.54745,   0.50000,   0.48963,   0.53247,   0.50000,   0.53177,   0.53543,   0.45411,   0.48246,   0.50000,   0.50000,   0.51327,   0.50000,   0.50806,   0.50000,   0.50000,   0.51546,   0.50943,   0.49612,   0.56881,   0.50481,   0.50000,   0.50000,   0.50000,   0.50000,   0.48689,   0.56221,   0.52632,   0.51908,   0.61111,   0.52152,   0.53465,   0.50000,   0.51852,   0.50000,   0.55422,   0.49168,   0.50000,   0.55056,   0.50000,   0.50000,   0.53271,   0.50000,   0.50000,   0.50000,   0.50000
   0.50316,   0.47202,   0.52469,   0.49828,   0.49234,   0.48689,   0.49173,   0.49973,   0.47472,   0.47624,   0.52509,   0.50410,   0.58192,   0.47278,   0.53012,   0.49550,   0.50609,   0.49325,   0.56629,   0.49268,   0.51978,   0.48598,   0.52966,   0.50000,   0.55652,   0.50856,   0.48352,   0.50065,   0.49718,   0.50376,   0.47942,   0.46517,   0.51397,   0.51305,   0.47661,   0.48265,   0.47458,   0.57921,   0.55433,   0.47689,   0.50000,   0.47146,   0.51075,   0.47902,   0.56818,   0.54737,   0.50741,   0.48418,   0.47644,   0.47619,   0.47973,   0.57143,   0.51681,   0.51717,   0.53903,   0.51491,   0.45910,   0.58537,   0.53276,   0.48204,   0.51786,   0.50196,   0.53957,   0.48802,   0.54887,   0.50000,   0.48325,   0.50685,   0.54867,   0.46559,   0.49256,   0.54212,   0.48013,   0.52476,   0.46429,   0.50751,   0.50746,   0.47321,   0.54050,   0.50000,   0.54455,   0.49600,   0.51500,   0.49119,   0.49201,   0.53201,   0.51262,   0.50713,   0.52098,   0.50308,   0.58095,   0.50000,   0.52275,   0.51742,   0.50000,   0.47287,   0.54337,   0.52013,   0.53269,   0.56371,   0.49784,   0.50150,   0.46981,   0.51777,   0.51311,   0.53420,   0.61290,   0.50000,   0.47500,   0.49691,   0.52703,   0.54448,   0.56923
   0.53016,   0.51653,   0.55396,   0.53678,   0.49929,   0.49963,   0.51578,   0.50939,   0.49123,   0.51654,   0.52324,   0.55731,   0.56271,   0.53837,   0.52893,   0.52012,   0.54902,   0.53554,   0.56674,   0.50000,   0.54972,   0.52097,   0.49536,   0.50000,   0.53928,   0.52524,   0.51579,   0.51246,   0.53333,   0.51106,   0.50347,   0.50113,   0.47426,   0.51585,   0.50846,   0.48801,   0.52245,   0.48175,   0.58864,   0.52000,   0.52854,   0.50000,   0.55906,   0.52162,   0.53202,   0.55034,   0.51111,   0.52784,   0.51240,   0.54094,   0.56769,   0.47742,   0.54348,   0.53867,   0.52486,   0.55650,   0.44097,   0.59868,   0.57216,   0.50385,   0.50000,   0.51448,   0.48975,   0.50224,   0.56701,   0.50000,   0.49563,   0.53297,   0.61290,   0.50760,   0.49918,   0.52222,   0.51018,   0.53430,   0.49899,   0.47782,   0.53623,   0.55856,   0.55755,   0.50000,   0.50554,   0.52128,   0.48571,   0.51751,   0.51751,   0.53182,   0.52537,   0.51313,   0.53892,   0.49843,   0.50000,   0.50000,   0.52039,   0.50324,   0.52758,   0.48583,   0.54114,   0.53040,   0.50740,   0.53521,   0.57430,   0.51119,   0.45536,   0.53425,   0.56134,   0.55875,   0.63415,   0.50000,   0.48235,   0.52703,   0.62857,   0.54419,   0.50000
   0.51341,   0.45614,   0.50000,   0.45455,   0.50251,   0.42149,   0.49254,   0.50000,   0.43676,   0.39444,   0.49438,   0.50000,   0.50000,   0.46065,   0.50000,   0.49302,   0.44444,   0.44253,   0.53297,   0.47134,   0.51029,   0.44681,   0.51462,   0.50000,   0.50000,   0.51835,   0.40496,   0.48454,   0.43716,   0.49194,   0.50000,   0.48429,   0.50000,   0.49462,   0.48563,   0.43290,   0.50000,   0.50000,   0.51961,   0.50000,   0.48925,   0.44094,   0.50000,   0.47611,   0.50000,   0.50000,   0.45926,   0.42529,   0.50980,   0.47581,   0.50000,   0.50000,   0.51908,   0.46484,   0.50000,   0.56410,   0.41899,   0.50000,   0.47162,   0.43636,   0.50000,   0.46774,   0.43229,   0.50000,   0.50000,   0.50000,   0.41765,   0.48837,   0.50000,   0.41079,   0.47534,   0.50000,   0.50622,   0.50000,   0.42336,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.44715,   0.50000,   0.50000,   0.49239,   0.50000,   0.51908,   0.43689,   0.52564,   0.50000,   0.50000,   0.50000,   0.50000,   0.47727,   0.52414,   0.50746,   0.49533,   0.50000,   0.51515,   0.47853,   0.50000,   0.50000,   0.50000,   0.44056,   0.45833,   0.50000,   0.50467,   0.50000,   0.50000,   0.43564,   0.50000,   0.50000,   0.50000,   0.50000
   0.55097,   0.47460,   0.51792,   0.49861,   0.48446,   0.50805,   0.51987,   0.52267,   0.47623,   0.50562,   0.51544,   0.55440,   0.54493,   0.50363,   0.51485,   0.50032,   0.52975,   0.48074,   0.53205,   0.48242,   0.53868,   0.47852,   0.51297,   0.50000,   0.53503,   0.50824,   0.50420,   0.49686,   0.48624,   0.52610,   0.48603,   0.49572,   0.51659,   0.51288,   0.51518,   0.46562,   0.49806,   0.50495,   0.55275,   0.49336,   0.52098,   0.47838,   0.52389,   0.50000,   0.52607,   0.55750,   0.54419,   0.47255,   0.50914,   0.49385,   0.50000,   0.55844,   0.53918,   0.51699,   0.50000,   0.55215,   0.43359,   0.57778,   0.52900,   0.50444,   0.63913,   0.52095,   0.50390,   0.50095,   0.52268,   0.56780,   0.47472,   0.51117,   0.49644,   0.50027,   0.49739,   0.53744,   0.53040,   0.53541,   0.49296,   0.52520,   0.52516,   0.52551,   0.55092,   0.53731,   0.52450,   0.50810,   0.48787,   0.47855,   0.49656,   0.53321,   0.49221,   0.51075,   0.49608,   0.51520,   0.60000,   0.57407,   0.51951,   0.52588,   0.51247,   0.48615,   0.52497,   0.49939,   0.53574,   0.54234,   0.53997,   0.47132,   0.46538,   0.52427,   0.52065,   0.59125,   0.52961,   0.50000,   0.48726,   0.46976,   0.56522,   0.55011,   0.50476
   0.50207,   0.47205,   0.50000,   0.46524,   0.49254,   0.45977,   0.46000,   0.51105,   0.44468,   0.47222,   0.48551,   0.48182,   0.50000,   0.46226,   0.50000,   0.53552,   0.50000,   0.43426,   0.44776,   0.42453,   0.48182,   0.42857,   0.55833,   0.50000,   0.50000,   0.50000,   0.44144,   0.47253,   0.49091,   0.50000,   0.50000,   0.46008,   0.50000,   0.48958,   0.44177,   0.42708,   0.50000,   0.50000,   0.56250,   0.50000,   0.43182,   0.46798,   0.50000,   0.47393,   0.50000,   0.50000,   0.50407,   0.45000,   0.50000,   0.50000,   0.50000,   0.50000,   0.45238,   0.46626,   0.50000,   0.46897,   0.40000,   0.50000,   0.43094,   0.50000,   0.50000,   0.52288,   0.49580,   0.50000,   0.50000,   0.50000,   0.46715,   0.50000,   0.50000,   0.44586,   0.48507,   0.50000,   0.46939,   0.54305,   0.44275,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.35075,   0.50000,   0.50000,   0.50000,   0.44068,   0.50000,   0.50000,   0.50000,   0.50000,   0.48753,   0.47899,   0.47287,   0.50000,   0.50000,   0.51362,   0.47541,   0.50000,   0.50000,   0.50000,   0.50000,   0.50265,   0.50000,   0.45631,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.49568,   0.41189,   0.50000,   0.45126,   0.42642,   0.45572,   0.46565,   0.47755,   0.44966,   0.45161,   0.44118,   0.48101,   0.50000,   0.46211,   0.50000,   0.46581,   0.46354,   0.43780,   0.50838,   0.42135,   0.47719,   0.45833,   0.45333,   0.50000,   0.52830,   0.46154,   0.40000,   0.43509,   0.48125,   0.43056,   0.50000,   0.42232,   0.49153,   0.48421,   0.42373,   0.43600,   0.50000,   0.50000,   0.55639,   0.38333,   0.45263,   0.44966,   0.50000,   0.44250,   0.50000,   0.50000,   0.51136,   0.42857,   0.45000,   0.46324,   0.50000,   0.50000,   0.49091,   0.51014,   0.50000,   0.48128,   0.43191,   0.50000,   0.49675,   0.50000,   0.50000,   0.49012,   0.45833,   0.50000,   0.50000,   0.50000,   0.48193,   0.48182,   0.50000,   0.45259,   0.49576,   0.50000,   0.46798,   0.50407,   0.42708,   0.50000,   0.50000,   0.50000,   0.49091,   0.50000,   0.42647,   0.50000,   0.50000,   0.49600,   0.47170,   0.52486,   0.44348,   0.45902,   0.50000,   0.49074,   0.50000,   0.50000,   0.46595,   0.37640,   0.47126,   0.41880,   0.51786,   0.50811,   0.46479,   0.50000,   0.50000,   0.45794,   0.43066,   0.49153,   0.50000,   0.48824,   0.50000,   0.50000,   0.48276,   0.50000,   0.50000,   0.50000,   0.50000
   0.46578,   0.46892,   0.50000,   0.46136,   0.47978,   0.47625,   0.49510,   0.50542,   0.44518,   0.51761,   0.50853,   0.51128,   0.54615,   0.48556,   0.51149,   0.50470,   0.50347,   0.46064,   0.54618,   0.46721,   0.51852,   0.46809,   0.49371,   0.50000,   0.53608,   0.50000,   0.45174,   0.50000,   0.49130,   0.49372,   0.46875,   0.46309,   0.47020,   0.51803,   0.50072,   0.42287,   0.42553,   0.50495,   0.55392,   0.46667,   0.49259,   0.48889,   0.54074,   0.45581,   0.49593,   0.48864,   0.50000,   0.48710,   0.45055,   0.48876,   0.50556,   0.50000,   0.45930,   0.47912,   0.53982,   0.51402,   0.41613,   0.52542,   0.52107,   0.47020,   0.50000,   0.52278,   0.50690,   0.52830,   0.50000,   0.50000,   0.48673,   0.50292,   0.50000,   0.44902,   0.49637,   0.53226,   0.50802,   0.48566,   0.50000,   0.49650,   0.50000,   0.50000,   0.50394,   0.50000,   0.48387,   0.54098,   0.50000,   0.49057,   0.52778,   0.55618,   0.52047,   0.48848,   0.50000,   0.47154,   0.50000,   0.50000,   0.48202,   0.46281,   0.48000,   0.47486,   0.51079,   0.51786,   0.50303,   0.52899,   0.54444,   0.45342,   0.46939,   0.49165,   0.51408,   0.50862,   0.50000,   0.50000,   0.51181,   0.42581,   0.50000,   0.50000,   0.50000
   0.56118,   0.51745,   0.54128,   0.51329,   0.48635,   0.51390,   0.53799,   0.53593,   0.50442,   0.55319,   0.50811,   0.54064,   0.53374,   0.50574,   0.53459,   0.53780,   0.55607,   0.49026,   0.55932,   0.50637,   0.56024,   0.49083,   0.51316,   0.50000,   0.56777,   0.53305,   0.50431,   0.52985,   0.51969,   0.49206,   0.52976,   0.49014,   0.45506,   0.51047,   0.50544,   0.48227,   0.52121,   0.51200,   0.58824,   0.51777,   0.51582,   0.47216,   0.57471,   0.52745,   0.55000,   0.57143,   0.51290,   0.50000,   0.53469,   0.50228,   0.48428,   0.54464,   0.50584,   0.51981,   0.54815,   0.53135,   0.47337,   0.54128,   0.51491,   0.53143,   0.50000,   0.53465,   0.50000,   0.55152,   0.54962,   0.50000,   0.44922,   0.51867,   0.55556,   0.51116,   0.52184,   0.58219,   0.54321,   0.52941,   0.48675,   0.57459,   0.55172,   0.50000,   0.53737,   0.50000,   0.54468,   0.50000,   0.48113,   0.49877,   0.53514,   0.56458,   0.53333,   0.49387,   0.55462,   0.56410,   0.50000,   0.50000,   0.52949,   0.50473,   0.51230,   0.51142,   0.56863,   0.54006,   0.51342,   0.53425,   0.58696,   0.51282,   0.50394,   0.55068,   0.54054,   0.58130,   0.50000,   0.50000,   0.55844,   0.51095,   0.54783,   0.56311,   0.50000
   0.52459,   0.49606,   0.50000,   0.51412,   0.46809,   0.46362,   0.46290,   0.50564,   0.45247,   0.48402,   0.53252,   0.44608,   0.55752,   0.46395,   0.56643,   0.50394,   0.59664,   0.47609,   0.56132,   0.49554,   0.55224,   0.51056,   0.48473,   0.50000,   0.53500,   0.49638,   0.44560,   0.45936,   0.46108,   0.49289,   0.45833,   0.48319,   0.43506,   0.54054,   0.49356,   0.45329,   0.50000,   0.50000,   0.54802,   0.45985,   0.52356,   0.48760,   0.49020,   0.49086,   0.50000,   0.55000,   0.54945,   0.46531,   0.50000,   0.47200,   0.49533,   0.50000,   0.54938,   0.53488,   0.50000,   0.50495,   0.45643,   0.50000,   0.52478,   0.45985,   0.50000,   0.50595,   0.51691,   0.50000,   0.50000,   0.50000,   0.46330,   0.49045,   0.48598,   0.43333,   0.50391,   0.51961,   0.45703,   0.54157,   0.48684,   0.50370,   0.50000,   0.50000,   0.42969,   0.50000,   0.51351,   0.50000,   0.50000,   0.45126,   0.48000,   0.53757,   0.48361,   0.46667,   0.50000,   0.47500,   0.50000,   0.50000,   0.48799,   0.49561,   0.50000,   0.47518,   0.47541,   0.48421,   0.49794,   0.52885,   0.53509,   0.49180,   0.46584,   0.53125,   0.50000,   0.52809,   0.50000,   0.50000,   0.53731,   0.46789,   0.50000,   0.50000,   0.50000
   0.52000,   0.46906,   0.50000,   0.47222,   0.47348,   0.44033,   0.49097,   0.49701,   0.46534,   0.52303,   0.50169,   0.56354,   0.56250,   0.51449,   0.49123,   0.48746,   0.53979,   0.45819,   0.55825,   0.44726,   0.56720,   0.52612,   0.50000,   0.50000,   0.50562,   0.52174,   0.43750,   0.48077,   0.48899,   0.46927,   0.50000,   0.49543,   0.38938,   0.52660,   0.50676,   0.44013,   0.50000,   0.50000,   0.58642,   0.44094,   0.52381,   0.45906,   0.52419,   0.50615,   0.50000,   0.53676,   0.51124,   0.49772,   0.52800,   0.50000,   0.50000,   0.50000,   0.50262,   0.51163,   0.50000,   0.51869,   0.44151,   0.50000,   0.49784,   0.52174,   0.50000,   0.51712,   0.50952,   0.50000,   0.50000,   0.50000,   0.52423,   0.47436,   0.50000,   0.46865,   0.50190,   0.50000,   0.51459,   0.50382,   0.45614,   0.48760,   0.50000,   0.50000,   0.48889,   0.50000,   0.50336,   0.47368,   0.50000,   0.46923,   0.50769,   0.55500,   0.56911,   0.51531,   0.50000,   0.50000,   0.50000,   0.50000,   0.52133,   0.45902,   0.51875,   0.47020,   0.44304,   0.51107,   0.53333,   0.50000,   0.50000,   0.45669,   0.45399,   0.50869,   0.58416,   0.58333,   0.50000,   0.50000,   0.48592,   0.50000,   0.50000,   0.50000,   0.50000
   0.49794,   0.45179,   0.50000,   0.51269,   0.49302,   0.49015,   0.51546,   0.47255,   0.46459,   0.46296,   0.52023,   0.50714,   0.50000,   0.45731,   0.50000,   0.50532,   0.50000,   0.44194,   0.51149,   0.46250,   0.54183,   0.49765,   0.47403,   0.50000,   0.52344,   0.49606,   0.50000,   0.51786,   0.50000,   0.43919,   0.55046,   0.48680,   0.50000,   0.47778,   0.51140,   0.48954,   0.50000,   0.50000,   0.53488,   0.50000,   0.52027,   0.43231,   0.50000,   0.50000,   0.50000,   0.50000,   0.49444,   0.51572,   0.50467,   0.50000,   0.50000,   0.50000,   0.50000,   0.49130,   0.50000,   0.48810,   0.44382,   0.50000,   0.47170,   0.50000,   0.50000,   0.49027,   0.48667,   0.50000,   0.50000,   0.50000,   0.47727,   0.49624,   0.50000,   0.48795,   0.50838,   0.50000,   0.43983,   0.51491,   0.46698,   0.50000,   0.50000,   0.50000,   0.52381,   0.50000,   0.50000,   0.50000,   0.50000,   0.47489,   0.50000,   0.52381,   0.44444,   0.53378,   0.50000,   0.50000,   0.50000,   0.50000,   0.50735,   0.50251,   0.50000,   0.48113,   0.53398,   0.46584,   0.50862,   0.50000,   0.50000,   0.50000,   0.45395,   0.51324,   0.50000,   0.57047,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.51323,   0.46025,   0.50000,   0.47500,   0.44715,   0.40611,   0.44030,   0.44876,   0.40104,   0.47059,   0.48598,   0.50000,   0.50000,   0.44012,   0.50000,   0.45528,   0.51240,   0.40415,   0.50000,   0.45283,   0.49485,   0.47727,   0.46364,   0.50000,   0.50000,   0.50000,   0.50000,   0.38182,   0.50000,   0.50000,   0.50000,   0.43043,   0.50000,   0.51402,   0.37500,   0.43151,   0.50000,   0.50000,   0.50000,   0.50000,   0.42857,   0.52258,   0.50000,   0.44156,   0.50000,   0.50000,   0.50000,   0.45536,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.45161,   0.50000,   0.45528,   0.39216,   0.50000,   0.51613,   0.50000,   0.50000,   0.53125,   0.42537,   0.50000,   0.50000,   0.50000,   0.44231,   0.50000,   0.50000,   0.47445,   0.40741,   0.50000,   0.41346,   0.51142,   0.40566,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.42991,   0.50000,   0.50000,   0.50000,   0.46018,   0.50000,   0.50000,   0.50000,   0.50000,   0.47273,   0.50000,   0.50000,   0.50000,   0.50000,   0.50510,   0.58654,   0.50000,   0.50000,   0.50000,   0.44144,   0.45545,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
