   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.50381,   0.49008,   0.51067,   0.47521,   0.48442,   0.48889,   0.54247,   0.50165,   0.51188,   0.50237,   0.44737,   0.49036,   0.48138,   0.50246,   0.48553,   0.56079,   0.43094,   0.48977,   0.51273,   0.50000,   0.48557,   0.49174,   0.49032,   0.47273,   0.50000,   0.54310,   0.50563,   0.45087,   0.48529,   0.51311,   0.45600,   0.50000,   0.47898,   0.55508,   0.51632,   0.48760,   0.50000,   0.51287,   0.50000,   0.49787,   0.52174,   0.49432,   0.49601,   0.52000,   0.47500,   0.49287,   0.50264,   0.44937,   0.51266,   0.50000,   0.50000,   0.49628,   0.50416,   0.51009,   0.48485,   0.46263,   0.48978,   0.50761,   0.51777,   0.50289,   0.50400,   0.54728,   0.47796,   0.47917,   0.47238,   0.47208,   0.50000,   0.50585,   0.53125,   0.44615,   0.48425,   0.46774
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.50855,   0.52971,   0.52047,   0.48496,   0.54768,   0.53015,   0.51645,   0.48949,   0.48768,   0.54167,   0.50785,   0.53524,   0.54023,   0.50737,   0.56281,   0.43125,   0.49852,   0.52586,   0.50000,   0.48645,   0.51147,   0.55288,   0.44324,   0.50000,   0.53529,   0.50674,   0.48780,   0.52768,   0.52047,   0.51299,   0.52870,   0.50440,   0.52295,   0.52308,   0.52033,   0.56190,   0.50505,   0.50000,   0.51442,   0.49091,   0.54305,   0.55319,   0.51185,   0.53953,   0.52366,   0.51861,   0.53237,   0.53307,   0.50000,   0.50000,   0.49045,   0.50000,   0.52547,   0.55500,   0.51073,   0.51651,   0.49878,   0.50811,   0.50885,   0.52896,   0.53268,   0.50585,   0.54772,   0.52868,   0.50000,   0.50000,   0.51042,   0.52653,   0.43307,   0.44330,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.43939,   0.50000,   0.50000,   0.50000,   0.52740,   0.50000,   0.50000,   0.50000,   0.50000,   0.38462,   0.45982,   0.50000,   0.49265,   0.50581,   0.50000,   0.49735,   0.50000,   0.50000,   0.49569,   0.50318,   0.50000,   0.50000,   0.50000,   0.51534,   0.51261,   0.50000,   0.46569,   0.50490,   0.50000,   0.49133,   0.45026,   0.51852,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50435,   0.50000,   0.50000,   0.50279,   0.50000,   0.41346,   0.50000,   0.48951,   0.50000,   0.50000,   0.50000,   0.50000,   0.47032,   0.45270,   0.46429,   0.51852,   0.50000,   0.46154,   0.46875,   0.50000,   0.50000,   0.50000,   0.52555,   0.49028,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.49202,   0.50322,   0.50693,   0.52737,   0.48967,   0.52894,   0.50327,   0.44884,   0.52291,   0.51438,   0.49877,   0.46667,   0.56379,   0.43155,   0.48559,   0.51577,   0.41872,   0.50171,   0.50263,   0.52703,   0.50518,   0.50000,   0.55685,   0.51756,   0.48571,   0.53198,   0.52015,   0.50914,   0.50101,   0.49618,   0.55627,   0.50467,   0.48630,   0.48810,   0.50536,   0.46243,   0.51783,   0.49036,   0.51261,   0.51232,   0.49109,   0.48373,   0.52778,   0.51425,   0.51077,   0.50579,   0.43814,   0.51376,   0.50590,   0.52866,   0.52758,   0.53506,   0.49603,   0.50612,   0.50556,   0.44889,   0.49315,   0.52456,   0.53297,   0.50000,   0.50000,   0.48223,   0.46341,   0.50000,   0.50000,   0.52390,   0.47727,   0.48485,   0.49479
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.50000,   0.50000,   0.49254,   0.50000,   0.50000,   0.50000,   0.50000,   0.43564,   0.46980,   0.50000,   0.50000,   0.50000,   0.50000,   0.49689,   0.50000,   0.50000,   0.47945,   0.45669,   0.50000,   0.50000,   0.50000,   0.53968,   0.50000,   0.50000,   0.51534,   0.54478,   0.50000,   0.47264,   0.48347,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.51923,   0.50000,   0.50000,   0.50000,   0.44340,   0.50000,   0.50000,   0.50000,   0.50000,   0.44290,   0.48148,   0.49107,   0.50000,   0.50000,   0.47577,   0.53846,   0.50000,   0.50000,   0.50000,   0.50000,   0.47326,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.42520,   0.44118,   0.51887,   0.44203,   0.50000,   0.50000,   0.44361,   0.47231,   0.50000,   0.41818,   0.56502,   0.50000,   0.43231,   0.50000,   0.50000,   0.44488,   0.41860,   0.50000,   0.50000,   0.50000,   0.54110,   0.49194,   0.50000,   0.49767,   0.48341,   0.50000,   0.44172,   0.45923,   0.50532,   0.50000,   0.50000,   0.50000,   0.40000,   0.50000,   0.43802,   0.50000,   0.50000,   0.49145,   0.50000,   0.46626,   0.51667,   0.47541,   0.50000,   0.50000,   0.50000,   0.50000,   0.47205,   0.51724,   0.50641,   0.44628,   0.50000,   0.46429,   0.44503,   0.50000,   0.50000,   0.57273,   0.48252,   0.47568,   0.50000,   0.38462,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.54007,   0.53333,   0.49474,   0.44604,   0.50000,   0.42138,   0.48696,   0.50000,   0.47847,   0.56993,   0.50000,   0.47258,   0.47500,   0.50000,   0.44568,   0.50612,   0.57143,   0.50000,   0.50000,   0.49558,   0.45395,   0.45370,   0.52030,   0.45501,   0.50000,   0.47492,   0.44961,   0.51653,   0.51240,   0.50000,   0.50000,   0.49206,   0.50000,   0.50515,   0.50000,   0.50000,   0.48551,   0.47619,   0.45198,   0.50909,   0.48544,   0.49091,   0.48544,   0.50000,   0.50000,   0.47699,   0.46919,   0.49787,   0.55488,   0.46296,   0.48195,   0.47231,   0.52667,   0.44156,   0.47651,   0.52459,   0.46049,   0.52632,   0.42614,   0.50000,   0.50000,   0.50000,   0.52778,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.53521,   0.52381,   0.51205,   0.50000,   0.50000,   0.47709,   0.47706,   0.52301,   0.55873,   0.49020,   0.50922,   0.51913,   0.50000,   0.50227,   0.50951,   0.47222,   0.50820,   0.50000,   0.51366,   0.51931,   0.52500,   0.51117,   0.51475,   0.53571,   0.53596,   0.49304,   0.51228,   0.46154,   0.50000,   0.50000,   0.53043,   0.50000,   0.52688,   0.50000,   0.58261,   0.54271,   0.55952,   0.50649,   0.54255,   0.55245,   0.50000,   0.48571,   0.50000,   0.50000,   0.53010,   0.54202,   0.53333,   0.51500,   0.50000,   0.50362,   0.54412,   0.51145,   0.45255,   0.55932,   0.59244,   0.51708,   0.50365,   0.49057,   0.50000,   0.50000,   0.48760,   0.55738,   0.50000,   0.53097,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.50420,   0.50000,   0.50000,   0.44366,   0.49430,   0.50000,   0.42077,   0.55357,   0.50000,   0.49838,   0.47009,   0.50000,   0.47500,   0.48500,   0.46429,   0.50000,   0.50000,   0.50303,   0.44295,   0.40187,   0.52697,   0.53982,   0.50000,   0.46860,   0.49046,   0.50840,   0.46903,   0.50000,   0.50000,   0.52083,   0.50000,   0.45736,   0.50000,   0.50000,   0.49606,   0.50000,   0.47682,   0.55462,   0.49689,   0.50000,   0.41228,   0.50000,   0.50000,   0.50193,   0.50754,   0.50562,   0.55200,   0.49533,   0.49129,   0.48045,   0.50000,   0.41121,   0.55446,   0.54375,   0.47619,   0.50000,   0.44295,   0.50000,   0.50000,   0.49593,   0.50000,   0.50000,   0.47525,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.50000,   0.50000,   0.49367,   0.50158,   0.50000,   0.46108,   0.56250,   0.50000,   0.49716,   0.50909,   0.50000,   0.47710,   0.53659,   0.50000,   0.44068,   0.50000,   0.50763,   0.50000,   0.50000,   0.52536,   0.51948,   0.50000,   0.48925,   0.45292,   0.52632,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.51538,   0.50476,   0.50000,   0.53448,   0.50000,   0.50000,   0.50000,   0.50980,   0.50000,   0.50000,   0.50000,   0.50000,   0.50546,   0.46888,   0.54305,   0.48462,   0.52672,   0.51896,   0.53909,   0.50000,   0.50000,   0.53333,   0.54545,   0.48096,   0.50000,   0.43719,   0.50000,   0.50000,   0.47244,   0.50000,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.50000,   0.51261,   0.46606,   0.50000,   0.47407,   0.54667,   0.50000,   0.46108,   0.50000,   0.50000,   0.45000,   0.46094,   0.50000,   0.50000,   0.50000,   0.52660,   0.46970,   0.50000,   0.53416,   0.50000,   0.50000,   0.50417,   0.49091,   0.48387,   0.50000,   0.50000,   0.50000,   0.46400,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50442,   0.50000,   0.52593,   0.50000,   0.50000,   0.50000,   0.50000,   0.47368,   0.53535,   0.50000,   0.50000,   0.50000,   0.50215,   0.50000,   0.50000,   0.50000,   0.50000,   0.54310,   0.50450,   0.50000,   0.41667,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.50000,   0.43258,   0.50000,   0.50000,   0.50000,   0.50000,   0.48718,   0.50000,   0.50000,   0.46763,   0.47863,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.49265,   0.50000,   0.50000,   0.51852,   0.38158,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.47670,   0.50000,   0.50000,   0.50000,   0.50000,   0.46835,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.47350,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.45946,   0.47573,   0.46610,   0.54148,   0.50000,   0.49221,   0.48739,   0.50000,   0.45973,   0.49774,   0.51852,   0.50000,   0.50000,   0.55349,   0.44681,   0.50000,   0.47973,   0.45963,   0.50980,   0.46076,   0.47788,   0.43316,   0.48760,   0.50000,   0.50000,   0.41667,   0.50000,   0.44379,   0.50000,   0.50000,   0.51402,   0.42574,   0.45513,   0.50000,   0.48876,   0.50000,   0.50000,   0.50000,   0.50000,   0.48428,   0.49057,   0.49398,   0.49275,   0.45860,   0.48238,   0.47716,   0.50000,   0.44628,   0.44444,   0.54054,   0.49836,   0.41905,   0.42105,   0.50000,   0.50000,   0.48673,   0.50000,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.43216,   0.42520,   0.53333,   0.45390,   0.47076,   0.47985,   0.43564,   0.48299,   0.50000,   0.50000,   0.44907,   0.50000,   0.50716,   0.50824,   0.45977,   0.54143,   0.51613,   0.48256,   0.49841,   0.47152,   0.51084,   0.54106,   0.47748,   0.50000,   0.51751,   0.50000,   0.53112,   0.42667,   0.53846,   0.49822,   0.50230,   0.47242,   0.52824,   0.46623,   0.50000,   0.50479,   0.50000,   0.50000,   0.47325,   0.51381,   0.49818,   0.52569,   0.51493,   0.48705,   0.49261,   0.42925,   0.46614,   0.56132,   0.50329,   0.47860,   0.47179,   0.46717,   0.48039,   0.50000,   0.50442,   0.52113,   0.57812,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.46602,   0.55455,   0.50000,   0.48684,   0.50000,   0.50000,   0.51244,   0.50000,   0.50000,   0.50000,   0.50000,   0.52294,   0.50000,   0.50000,   0.55263,   0.53957,   0.50000,   0.49315,   0.46499,   0.50820,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.47399,   0.50000,   0.50000,   0.47115,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.47592,   0.48750,   0.50000,   0.50000,   0.50000,   0.46119,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.49608,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.52367,   0.40367,   0.43266,   0.48227,   0.50000,   0.43516,   0.49309,   0.46528,   0.43243,   0.50000,   0.46930,   0.53465,   0.50000,   0.47520,   0.49740,   0.50000,   0.49083,   0.42142,   0.49630,   0.46218,   0.50000,   0.50000,   0.43624,   0.50000,   0.47701,   0.50000,   0.50000,   0.47923,   0.44366,   0.46119,   0.55000,   0.44292,   0.42718,   0.43478,   0.50000,   0.50000,   0.48733,   0.48945,   0.44749,   0.50829,   0.46000,   0.47817,   0.46992,   0.41880,   0.42222,   0.55862,   0.51485,   0.48376,   0.45255,   0.44498,   0.50000,   0.50000,   0.48305,   0.48819,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.50000,   0.53016,   0.57229,   0.50000,   0.53791,   0.55848,   0.58654,   0.55862,   0.50000,   0.55738,   0.56376,   0.50427,   0.56992,   0.55687,   0.50000,   0.57618,   0.53838,   0.52397,   0.54902,   0.50000,   0.50000,   0.54098,   0.50000,   0.54091,   0.58088,   0.50000,   0.59167,   0.57746,   0.53960,   0.57983,   0.52713,   0.46552,   0.56693,   0.50000,   0.50000,   0.56706,   0.57600,   0.57692,   0.55024,   0.51961,   0.54825,   0.55372,   0.52482,   0.56707,   0.57485,   0.55914,   0.54758,   0.54622,   0.55298,   0.50000,   0.50000,   0.56742,   0.50407,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.44681,   0.50000,   0.50000,   0.39706,   0.43636,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.47020,   0.41284,   0.50000,   0.45736,   0.40331,   0.45545,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.43496,   0.50000,   0.50000,   0.50000,   0.50000,   0.39286,   0.34653,   0.50000,   0.50000,   0.50000,   0.50000,   0.45690,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.49618,   0.32673,   0.45118,   0.48578,   0.54587,   0.50711,   0.50000,   0.52601,   0.51406,   0.47107,   0.49849,   0.50245,   0.42935,   0.46998,   0.48335,   0.47927,   0.45089,   0.48739,   0.50000,   0.46296,   0.50000,   0.47742,   0.54839,   0.49587,   0.49244,   0.50467,   0.44767,   0.49327,   0.49558,   0.53398,   0.47706,   0.38281,   0.50000,   0.46037,   0.48603,   0.46250,   0.52137,   0.47059,   0.48765,   0.44474,   0.41743,   0.47525,   0.53008,   0.53896,   0.46821,   0.47893,   0.44083,   0.50000,   0.50000,   0.44444,   0.48936,   0.51364,   0.44737,   0.50000
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,   0.50000,   0.50435,   0.44503,   0.50000,   0.50000,   0.50000,   0.47701,   0.49524,   0.50000,   0.55365,   0.51000,   0.50000,   0.50691,   0.47207,   0.52830,   0.55140,   0.50000,   0.50000,   0.50000,   0.50000,   0.45312,   0.50000,   0.50000,   0.51553,   0.50000,   0.46774,   0.50000,   0.49102,   0.50000,   0.50000,   0.50000,   0.50000,   0.51546,   0.53205,   0.49315,   0.47619,   0.50000,   0.47368,   0.46914,   0.50000,   0.50000,   0.51376,   0.54128,   0.48009,   0.50000,   0.41860,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
